time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
90.05253308,-2.138080012,2.501573342,0.4846032,-0.6718705893,-0.9335379004,0.3072787225,stairs
90.07245208,-0.9202270518,-0.7977116579,1.448439225,0.09705937654,-0.9687433243,0.5762039423,stairs
90.09237008,0.4286389142,-0.7944997823,3.487784907,0.8574938178,-0.005087241065,0.5607190132,stairs
90.11228908,0.3294690404,0.2147770017,3.039520398,1.174404621,0.9242674708,0.3807891905,stairs
90.13220808,1.403539917,1.455496522,0.871078573,0.9530336261,1.119288206,0.09602750093,stairs
90.15212608,1.819912543,1.16289191,-0.2765484497,0.6606683135,0.67194736,0.02521667257,stairs
90.17204508,1.121035859,-0.2320508462,-0.4732631099,0.368970871,0.3852952421,0.08640149981,stairs
90.19196408,0.83836384,-0.5330204844,-0.02999051526,0.1867522895,0.2743550837,0.2251713872,stairs
90.21188208,0.6073274126,0.4575761998,0.03184174374,0.01220496092,-0.07594382018,0.3022623956,stairs
90.23180108,0.6726292632,1.521375931,-0.6026830423,-0.111626491,-0.3948584795,0.2481496483,stairs
90.25172008,0.9645191257,1.901953656,-0.8431168954,-0.09879413992,-0.4695293605,0.1255390346,stairs
90.27163808,1.252970168,1.263896129,-1.124263888,-0.2141103446,-0.4204922915,-0.01118286327,stairs
90.29155708,1.341523471,0.917440415,-0.7825796485,-0.3642872572,-0.3781751394,-0.1860334724,stairs
90.31147608,1.812225939,1.498841347,0.6157993703,-0.3351726532,-0.315715313,-0.3394670188,stairs
90.33139508,1.111816481,2.594525945,1.127351364,-0.2078023106,-0.2826126516,-0.2669968307,stairs
90.35131308,1.05014714,2.679568434,0.4047290647,-0.1780777574,-0.3532967269,-0.1671857834,stairs
90.37123208,0.923400555,1.412875582,0.04489959955,-0.2360971868,-0.5766891241,-0.04836829752,stairs
90.39115108,-0.4807885496,1.057285348,0.3878668642,-0.2004777193,-0.6881648302,0.06529805064,stairs
90.41106908,-0.03253482152,1.891570171,0.4610118775,-0.1438988894,-0.835142076,0.1090375483,stairs
90.43098808,1.334802097,1.965880095,0.4954741971,-0.2062225193,-0.9226807952,0.04923278466,stairs
90.45090708,1.723675998,1.968328909,1.112091008,-0.3077273667,-0.8769782782,-0.02985584736,stairs
90.47082508,1.39033515,3.120995209,1.78578673,-0.3065027893,-0.6452705264,-0.09361833334,stairs
90.49074408,1.205671675,4.161133597,2.263798364,-0.1715925783,-0.3843147159,-0.1450195014,stairs
90.51066308,1.282300386,3.776922997,1.922661278,-0.04916683957,-0.2361825556,-0.2509120703,stairs
90.53058108,0.8535534444,1.998853714,1.022058359,-0.1352203935,-0.179986015,-0.5005992055,stairs
90.55050008,0.348757543,-1.224497005,0.4001951337,-0.4292052984,-0.04008926824,-0.9677988887,stairs
90.57041908,-1.527325327,-5.987917787,-0.3834881768,-0.8385998011,0.2804407477,-1.452747345,stairs
90.59033808,-4.731420433,-7.528087839,0.03762814835,-1.18806231,0.8148936629,-1.553891063,stairs
90.61025608,-5.382853174,-3.420764998,0.8002508113,-1.579650164,1.349768877,-1.637441874,stairs
90.63017508,-3.846384995,-2.802813122,-3.143971843,-1.603971243,2.034897804,-1.830097318,stairs
90.65009408,-2.523622315,-8.232797193,-0.1810321355,-0.5125615597,3.124919891,-1.533001781,stairs
90.67001208,-3.528963923,-9.655117782,-0.9663658226,-0.2731824219,2.653485298,-0.4302954078,stairs
90.68993108,-0.5083469886,-2.071345739,-2.731603098,-0.3807249069,1.720623374,0.164959684,stairs
90.70985008,3.407707289,-0.03649773538,-1.790883164,-0.1070894748,1.18963027,0.3705881834,stairs
90.72976808,5.206754919,-1.230483969,-0.9172196826,0.05870785192,0.4785186946,0.04362282529,stairs
90.74968708,3.405406702,-1.048514525,-0.1265384245,0.08845849335,-0.1119760871,-0.4313369691,stairs
90.76960608,0.4916011477,0.6816917896,0.3239225909,-0.01595474593,-0.4925609827,-0.5324668288,stairs
90.78952408,-0.2874768957,1.518413731,-0.2876435414,-0.194448933,-0.7541863322,-0.4136714339,stairs
90.80944308,-0.5539538088,2.606858892,-0.3257489687,-0.231868729,-1.003057599,-0.2917990386,stairs
90.82936208,-1.280360426,3.306033272,0.353231467,-0.06460666656,-1.027478099,-0.1174083501,stairs
90.84928008,-1.859394697,3.939444602,1.226359051,0.2346312851,-0.8597715497,0.1170720235,stairs
90.86919908,-1.994842816,4.371021742,1.771961574,0.5123613477,-0.5723795295,0.3443297446,stairs
90.88911808,-1.854980634,4.215626138,1.518469572,0.627756834,-0.3775732219,0.6468626857,stairs
90.90903708,-1.917303182,4.009735735,1.35913967,0.6777300835,-0.2116384059,1.024415255,stairs
90.92895508,-1.912302351,3.280742894,1.285594561,0.7622092366,0.1313159466,1.260849714,stairs
90.94887408,-2.101460362,2.145144618,0.8581897017,0.8053923845,0.6310110092,1.476295471,stairs
90.96879308,-2.165268103,1.491968529,0.3025128646,0.8532310724,0.9230248332,1.766144037,stairs
90.98871108,-1.647425236,0.9627101433,0.3964963312,0.955223918,0.8055785298,1.950862169,stairs
91.00863008,0.001166519523,0.02328361273,0.2356813824,0.9699169993,0.6900091767,1.707585335,stairs
91.02854908,1.212958548,-0.5881667447,0.237778194,0.8190536499,0.9674077034,1.251390934,stairs
91.04846642,1.662873141,-0.2549976593,-0.8828149581,0.4154077768,1.359412074,0.7925623655,stairs
91.06838542,1.498321821,-0.00992564857,-2.188951811,0.04845571145,1.590795875,0.4888384342,stairs
91.08830442,1.340729127,0.638232944,-2.091700774,0.006831981242,1.437660813,0.2824501097,stairs
91.10822242,1.209988893,2.119798692,-1.602257395,0.2506172955,0.9385964274,0.2734696567,stairs
91.12814142,1.289074239,2.648605088,-2.2714914,0.4373028278,0.3125542402,0.2329557836,stairs
91.14806042,2.443609601,-0.09102302134,-2.40450737,0.3225308061,-0.4670807719,-0.1346262097,stairs
91.16797942,2.158891129,-5.19220997,-0.9715746684,0.095379062,-1.378808141,-0.2745058537,stairs
91.18789742,-2.800775367,-6.829581211,0.9252518566,-0.3215318322,-1.624672532,-0.06349081546,stairs
91.20781642,-3.036661402,-1.878614495,1.650446931,-0.7484248877,-1.421512008,-0.5917104483,stairs
91.22773542,-0.1682518031,-3.244324681,-3.437125508,-0.5258767009,-0.1568640321,-0.8624218106,stairs
91.24765342,1.155851205,-14.21345157,4.595657734,-0.7283702493,-0.553376317,-0.8093617558,stairs
91.26757242,-2.505281354,-1.002744859,-1.182536508,-1.300067425,-0.2729080617,-0.3650988936,stairs
91.28749142,-0.584630641,2.02511239,0.3389961281,-0.7698223591,-0.9417861104,-0.1213125587,stairs
91.30740942,0.5960935226,-0.4375418848,0.9688997135,0.0246849563,-1.324651718,0.2307530195,stairs
91.32732842,-0.1673673387,-1.439810781,3.454427126,0.9619250894,-0.276822418,0.5343608856,stairs
91.34724742,-0.04515629232,-1.28693065,2.879719795,1.280192614,0.4881662726,0.5446825027,stairs
91.36716542,-0.2447477826,-0.1271260697,0.7914520673,1.000034809,0.7656134963,0.4562908411,stairs
91.38708442,-0.8689362263,0.880538637,0.3469306536,0.6417668462,0.6371816993,0.4523480237,stairs
91.40700342,-1.201292403,0.4711885178,0.4887383509,0.3967371285,0.5479308963,0.4679546654,stairs
91.42692242,-1.54960658,-0.3574496484,1.248764265,0.4197841287,0.7360925078,0.5694574118,stairs
91.44684042,-1.634969058,0.003636968136,0.5206700686,0.3184036911,0.7397884727,0.6243554354,stairs
91.46675942,-1.164794156,1.108388259,-0.9902518447,0.02613789774,0.5732955337,0.531689167,stairs
91.48667842,-0.07904832568,1.907057691,-1.524116667,-0.2045141608,0.4253500402,0.3266929388,stairs
91.50659642,0.9877197079,1.671894956,-1.165380485,-0.310890913,0.3887946904,0.1546484381,stairs
91.52651542,2.051010585,1.521309857,-0.6446869545,-0.3644374609,0.5114671588,-0.05098355561,stairs
91.54643442,2.196570148,1.669546714,-0.2442592478,-0.3963115215,0.370077759,-0.3813816905,stairs
91.56635242,0.8436494306,1.511153829,0.02970970273,-0.3318757415,0.1518416405,-0.4435209632,stairs
91.58627142,1.046778194,0.6641185677,-0.1484397554,-0.290582329,0.07669791579,-0.2337309867,stairs
91.60619042,1.913120084,0.07055659711,-0.3951399234,-0.2613897026,0.04555929452,-0.1160173938,stairs
91.62610842,2.349420897,0.1883604509,-0.4701174541,-0.2658642232,-0.2133118063,-0.115604654,stairs
91.64602742,1.880971507,1.250437592,-0.2135927944,-0.3135570288,-0.5006318688,-0.01485323161,stairs
91.66594642,2.12845301,2.688031109,-0.9129384975,-0.3317668736,-0.8261649013,0.0334373191,stairs
91.68586542,2.831893079,2.805180659,-0.6770068543,-0.3614006639,-1.370725155,-0.1173711121,stairs
91.70578342,3.09607496,1.787368695,0.1590385647,-0.3771208525,-1.738094449,-0.3080371618,stairs
91.72570242,2.342342843,1.286317277,2.057271199,-0.2531540096,-1.804086328,-0.3925406039,stairs
91.74562142,1.819944118,2.026546127,2.576479683,-0.1064559072,-1.674576521,-0.4949117303,stairs
91.76553942,1.347551073,2.584437743,2.045688303,-0.0160426572,-1.443695664,-0.5501070619,stairs
91.78545842,0.3375846834,2.359674282,1.262086561,-0.07107769698,-1.29607594,-0.4144262373,stairs
91.80537742,-1.106063406,2.173605355,1.476545913,-0.07790283859,-1.127750158,-0.2790012062,stairs
91.82529542,-1.483463608,2.351000522,1.298077197,-0.04740956798,-0.9456288218,-0.1330387145,stairs
91.84521442,-0.4299135341,1.641995219,1.068037208,-0.09634996951,-0.7324838042,-0.3123357594,stairs
91.86513342,-0.2676029406,-0.7604754192,0.6805021736,-0.2809641957,-0.5969436765,-0.6567451358,stairs
91.88505142,-1.103138775,-4.164817343,0.2404106104,-0.5175182819,-0.2268906981,-1.028674126,stairs
91.90497042,-2.300718268,-6.733555897,0.5006095143,-0.6662279367,0.3137889802,-1.337213397,stairs
91.92488942,-2.606389945,-5.560506204,-0.5729239306,-0.957679987,0.6757426858,-1.545086026,stairs
91.94480842,-2.671502492,-5.304554279,-1.766468407,-0.951825738,0.8829740286,-1.529770494,stairs
91.96472642,-2.752822351,-7.202163454,-0.5661867687,-0.6523333192,1.362030625,-1.053601384,stairs
91.98464542,-2.646667028,-4.885893638,-0.7485374513,-0.3216892183,1.514297962,-0.4220860004,stairs
92.00456442,-0.4775603749,-1.83362134,-1.0494799,-0.02829416841,1.187207937,-0.05162934959,stairs
92.02448242,2.332963032,-1.091709076,-1.775242739,0.1705997735,0.6934222579,-0.07927695662,stairs
92.04440204,3.248685827,-1.454613007,-1.518293864,0.1975958496,0.008250951767,-0.1201093495,stairs
92.06432104,2.573525377,-0.9363286757,-0.2034690714,0.2067334205,-0.5797646642,-0.4099417031,stairs
92.08423904,1.344612263,0.2439546078,0.6437155858,0.1437155157,-1.145092845,-0.6322214007,stairs
92.10415804,0.9131190303,1.292012465,0.3657027009,0.0738959685,-1.481322169,-0.710214138,stairs
92.12407704,0.1901093531,2.473507876,0.1861282763,0.02652794681,-1.740319848,-0.6781760454,stairs
92.14399604,-0.7062062413,3.303938799,0.7034051326,0.1104970947,-2.010122061,-0.613801837,stairs
92.16391404,-1.314279832,3.107675836,1.612235523,0.3699103892,-2.050220251,-0.5173238516,stairs
92.18383304,-1.271316245,2.462218657,2.022175041,0.6824662089,-1.778392553,-0.3833785653,stairs
92.20375204,-1.003291866,2.287233127,1.534683609,0.8599671125,-1.301357746,-0.2216405272,stairs
92.22367004,-0.6672725558,2.164405931,0.953596673,0.9196429253,-0.8768373728,-0.04170510173,stairs
92.24358904,-0.6200422561,1.967247174,0.7990068161,0.9478227496,-0.6563621759,0.2218285352,stairs
92.26350804,-0.4278615269,1.787648776,0.8408261025,1.015182853,-0.741844058,0.5230123997,stairs
92.28342604,-0.3238110553,1.811268604,0.6986186019,1.053555965,-0.9310557246,0.7710037827,stairs
92.30334504,-0.06805910513,1.969037007,0.5318720913,1.080304861,-1.15275836,0.948788166,stairs
92.32326404,0.662708804,2.258185329,0.7398540437,1.087504029,-1.466462731,0.9476126432,stairs
92.34318204,1.457669493,1.857785543,0.573045845,0.9089822769,-1.843948603,0.7495335937,stairs
92.36310104,1.684408582,1.446321071,0.273743248,0.6470019817,-2.124141216,0.5627059937,stairs
92.38302004,1.340385895,0.8493694693,0.1241682556,0.3971351981,-2.396782637,0.4430493116,stairs
92.40293804,0.8513267516,0.4105675095,0.09873710677,0.2761941254,-2.690443993,0.338085413,stairs
92.42285704,0.5363714506,1.072872856,-0.08525956705,0.2810103595,-2.920124531,0.237934798,stairs
92.44277604,0.469283568,2.177199638,0.283233279,0.3561239243,-3.04047966,0.1287404448,stairs
92.46269504,0.09077246815,2.622963878,0.9249931173,0.4658191204,-3.033765078,0.07028933614,stairs
92.48261304,-0.6083270307,2.52829044,1.155378092,0.5167571306,-2.87956357,-0.02935869247,stairs
92.50253204,-1.544477257,0.7703928816,0.5901852036,0.4789352119,-2.381171465,-0.2931911051,stairs
92.52245104,-3.400511413,-3.999101989,0.1989199376,0.6805983186,-1.580783844,-0.1144661084,stairs
92.54236904,-7.951737909,-9.788520838,2.282686186,0.6752435565,-1.115092635,0.6878989935,stairs
92.56228804,-10.03325839,-8.434933684,0.6653241174,-0.03523104265,-0.6922454238,0.7675788999,stairs
92.58220704,-7.111935654,0.9951189208,0.7062780158,-0.5819663405,-0.1949661374,0.5224214196,stairs
92.60212504,-4.060493368,2.640009681,0.6649816167,-0.2610300183,0.8447474241,0.413105309,stairs
92.62204404,-1.580359865,-7.955282491,1.65449525,0.7690935135,1.3614223,0.3071341515,stairs
92.64196304,9.973097556,-13.62991114,0.2295837598,0.3711262345,-0.4592630863,-1.046132565,stairs
92.66188204,5.39518846,-4.1040063,-1.1358098,0.1118224785,-1.067463517,-0.3643727005,stairs
92.68180004,1.700709012,2.701403106,-1.329736362,0.04838104919,-1.453494191,0.03672767431,stairs
92.70171904,1.391020736,3.006104438,-1.079537512,-0.009913443588,-2.03181076,0.4527100027,stairs
92.72163804,2.062805881,2.125519608,1.290351856,0.2582060993,-2.285294533,0.7430557609,stairs
92.74155604,1.965080489,1.476718406,2.87651669,0.592076838,-2.123580933,0.9086793661,stairs
92.76147504,1.460782551,-0.01550681591,1.805973365,0.5583977103,-1.343439698,0.8691436648,stairs
92.78139404,1.669948272,-0.5046287441,0.5276773719,0.3036383092,-0.9976607561,0.6080552936,stairs
92.80131204,1.809634892,0.4880349308,-0.03293619633,-0.08847360313,-1.280411243,0.1439712197,stairs
92.82123104,1.592977718,0.3001410878,-0.1072098684,-0.3488917947,-1.825337172,-0.1535597295,stairs
92.84115004,1.331781133,-0.3376001054,-0.06736335956,-0.3502373397,-2.188295364,-0.1385080963,stairs
92.86106904,1.140213703,0.2127994734,-0.3088148475,-0.2580178976,-2.217549324,0.1344906688,stairs
92.88098704,1.37544697,0.01132898033,-0.5376994264,-0.1154394969,-2.072788239,0.3387902975,stairs
92.90090604,1.405927628,-0.5349091351,0.1486234311,0.03214496374,-1.949338198,0.4698087871,stairs
92.92082504,1.266331494,-0.3545137614,0.8420996992,-0.001555524534,-1.785169363,0.5135789514,stairs
92.94074304,0.8768475822,-0.3406874353,1.165228457,-0.1776820719,-1.626016378,0.498973608,stairs
92.96066204,0.8835517073,-0.1510914677,1.021129748,-0.3743831813,-1.659942985,0.3259288371,stairs
92.98058104,1.678497047,0.1670081735,0.7622723416,-0.5012564659,-1.986441135,-0.03297312558,stairs
93.00049904,2.278404124,0.1502044451,0.8011457276,-0.4901958406,-2.21255374,-0.2913601995,stairs
93.02041804,2.436471028,-0.3253946275,0.8429837251,-0.4391371012,-2.309680462,-0.4107989669,stairs
93.04033696,2.577954935,-0.4068603748,0.7574260962,-0.3850491643,-2.293467283,-0.3889365494,stairs
93.06025496,1.765549663,-0.2639819062,0.8251625812,-0.2675110102,-2.220093966,-0.1803780049,stairs
93.08017396,0.6778206405,-0.2892524028,1.402914265,-0.1124670506,-2.218758106,0.05560974032,stairs
93.10009296,0.08308352575,-0.8053112841,1.750276297,0.00860587135,-2.081198931,0.2242517471,stairs
93.12001196,-0.1427530459,-1.348657951,2.309954238,0.0616302751,-1.815621853,0.3670408726,stairs
93.13992996,-0.7035704626,-1.019752071,1.764630042,-0.06750613451,-1.516828179,0.4323911071,stairs
93.15984896,-0.2083229913,-0.7372625577,0.8461985242,-0.1864573061,-1.430610538,0.3845466077,stairs
93.17976796,0.3441000165,-1.215866514,0.03601650953,-0.2421954572,-1.687403202,0.2833137512,stairs
93.19968596,1.154969079,-2.174209957,0.3121045641,-0.3117897809,-2.037635565,0.1381456554,stairs
93.21960496,1.443449503,-3.663779958,0.6764855019,-0.420509398,-2.149758577,-0.0409908928,stairs
93.23952396,1.114559995,-5.201018801,1.322249587,-0.5082657933,-1.798455119,-0.2215238661,stairs
93.25944196,-0.4655104329,-5.676838313,1.075830524,-0.8199216127,-1.460350752,-0.4354348183,stairs
93.27936096,-0.4989404266,-4.178717929,-0.1908273181,-1.300431132,-1.287249804,-0.823915422,stairs
93.29927996,1.090380004,-1.71560991,-0.6707399547,-1.658762455,-1.113437414,-1.218129277,stairs
93.31919896,2.217329518,0.3929679751,-0.5684382391,-1.70607841,-0.6829209924,-1.508016944,stairs
93.33911696,2.51476583,1.938833799,-1.124008803,-1.685915709,-0.2776644528,-1.727317929,stairs
93.35903596,2.718119127,1.569382741,-1.418843104,-1.858785152,-0.5643929839,-2.098367691,stairs
93.37895496,2.129828129,-0.127757569,0.1635977849,-1.949323535,-1.639243722,-2.374215603,stairs
93.39887296,2.499319533,-1.530598744,2.960607837,-1.497760057,-2.935779333,-2.688062191,stairs
93.41879196,2.98339853,-2.66355408,5.278999608,-0.652551055,-3.408795118,-3.124771833,stairs
93.43871096,1.073163828,-2.375786285,5.459316044,-0.06973239034,-3.161131382,-3.066462994,stairs
93.45862896,-2.039294811,-1.006653723,4.446712779,0.2933486998,-2.482439995,-2.860543489,stairs
93.47854796,-3.07272235,-0.3233855242,2.473215223,0.2509672046,-1.833560586,-2.774917603,stairs
93.49846696,-3.295827541,-0.485413624,0.6715518406,0.007614590228,-1.408163667,-2.573112011,stairs
93.51838496,-2.986439959,-0.2533405584,-0.1817223993,-0.1635775268,-1.387068629,-2.430464268,stairs
93.53830396,-3.248322715,0.353195799,0.05888994008,-0.208982259,-1.635439754,-2.151229143,stairs
93.55822296,-2.823684758,0.860084492,1.219953718,-0.1247654334,-1.799411416,-1.966707706,stairs
93.57814196,-1.488295016,0.9425740868,2.028438871,6.26227702e-05,-1.819172382,-1.922887683,stairs
93.59805996,-1.509869488,1.541834754,1.771900178,0.07846734673,-1.794551373,-1.44115901,stairs
93.61797896,0.2919128859,2.58300576,1.388724535,0.2607858479,-1.458764315,-1.477198839,stairs
93.63789796,2.014812227,1.103146815,1.503195476,0.5315970182,-1.157132506,-1.628241777,stairs
93.65781596,-0.3948516557,1.337370486,1.12689148,0.5999922752,-1.174730778,-1.178828716,stairs
93.67773496,-0.8682121217,0.5147730786,1.510313291,0.7140929699,-1.019887686,-0.9918114543,stairs
93.69765396,-1.708878011,0.3193585467,1.25205347,0.7140153646,-0.9834307432,-0.7160994411,stairs
93.71757196,-1.271827877,0.0270843029,1.120634375,0.7036547661,-1.093826652,-0.7022249103,stairs
93.73749096,-1.210478598,0.09507865012,0.4606085658,0.6402884722,-1.216240287,-0.5557596684,stairs
93.75740996,-0.7352192482,0.6758042282,0.5949460065,0.6673708558,-1.157689452,-0.513051033,stairs
93.77732796,-0.644350301,0.9661728644,1.054092768,0.8355771899,-1.012130976,-0.4817663729,stairs
93.79724696,-1.007616175,2.016446232,0.4305524155,0.9266421795,-0.8837344646,-0.1883845478,stairs
93.81716596,1.054778062,1.387061294,0.3017452714,1.041918159,-0.8044528365,-0.2368426323,stairs
93.83708396,1.079105403,1.010143341,0.4351834103,1.153227925,-0.6394079328,-0.09736143798,stairs
93.85700296,1.249400589,1.413195425,0.7093923891,1.300843835,-0.5409055352,0.07956381887,stairs
93.87692196,1.199244927,1.696157393,1.709789884,1.55559659,-0.6651250124,0.2445700616,stairs
93.89684096,1.655614554,1.660245548,2.159213311,1.663986444,-0.9947900176,0.3601903617,stairs
93.91675896,2.565555915,0.633457523,-0.08898789793,1.359516263,-1.024973035,0.3899725378,stairs
93.93667796,3.667538841,-3.937469997,-1.966611143,0.8733792305,-0.6263245344,0.4379949272,stairs
93.95659696,3.179818783,-14.78039292,0.5428593019,0.7102416158,-0.9178646207,0.293092072,stairs
93.97651496,-2.951635577,-9.632185587,-0.06633227617,0.4071514904,-1.347679973,0.4284291565,stairs
93.99643396,-3.085849642,1.696812866,-0.2501297061,0.2545010746,-1.336209059,0.6149204373,stairs
94.01635296,-2.476277995,1.911251314,-0.1153445148,0.2558746636,-1.103272557,1.10327518,stairs
94.03627096,-1.47764899,0.8148305511,0.6992175029,0.2218627483,-0.8333538175,1.472063422,stairs
94.05618958,-0.6852844651,1.762690521,2.506965352,0.4750100076,-0.8091856837,1.587489963,stairs
94.07610858,-0.1807814361,1.726551805,2.921102879,0.852900207,-0.932633996,1.579380512,stairs
94.09602758,-0.04265295312,-0.3629618186,1.624771953,0.9495292306,-0.9061995149,1.434903145,stairs
94.11594558,-0.5727124076,-2.294680141,0.2266067961,0.8175445199,-0.957180202,1.265681505,stairs
94.13586458,-1.266667709,-1.007605065,0.03414540052,0.5959295034,-1.236414313,0.8665350676,stairs
94.15578358,-0.7590513298,2.082064855,0.0002878291905,0.3908957243,-1.34307754,0.5445290804,stairs
94.17570158,-0.7501933097,3.310093578,0.08956282541,0.3090451956,-1.254423022,0.5725107193,stairs
94.19562058,-0.3900351579,2.862037815,0.3618067011,0.297577709,-1.225636244,0.7691491246,stairs
94.21553958,-0.5160801871,2.299452639,0.6476950546,0.3957116008,-1.195021868,0.9420902729,stairs
94.23545758,-1.034677893,1.486658088,1.184803766,0.6100404859,-1.006216526,1.155422211,stairs
94.25537658,-1.017509664,0.1884920132,1.905413454,0.8323396444,-0.7999309301,1.211194992,stairs
94.27529558,-0.4660175326,0.5226796836,1.640546279,0.8341665864,-0.637409091,0.9576713443,stairs
94.29521358,-0.4893427702,1.162972602,0.6124842183,0.5315880179,-0.5312638283,0.7442057133,stairs
94.31513258,0.7247565329,1.172770781,-0.2005383738,0.1643622369,-0.3856428564,0.4157271683,stairs
94.33505158,1.196536423,0.3636500359,0.1857157552,-0.03396276385,-0.2686852813,0.250487566,stairs
94.35497058,1.471963596,-0.001248965263,0.3281610183,-0.0443476066,-0.4613043666,0.2020961493,stairs
94.37488858,1.268765397,0.0228678757,0.6222196861,0.1408429146,-0.736166656,0.2278555632,stairs
94.39480758,0.8081488647,0.02447644472,0.5168225276,0.2948346138,-0.819737196,0.3932384253,stairs
94.41472658,0.367985527,-0.2430909741,0.6707574964,0.3675117195,-0.7089955211,0.5088430643,stairs
94.43464458,-0.03246798053,-0.4467547578,0.6139881221,0.3228523731,-0.5642039776,0.6781324148,stairs
94.45456358,0.8439251999,-0.1378025007,0.445584803,0.2709706426,-0.3153977394,0.6058291793,stairs
94.47448258,1.093993876,-0.4676275635,-0.1482397807,0.223822698,-0.1813871264,0.5614779592,stairs
94.49440058,1.307320037,-0.7845454824,-0.9619055665,0.2577286363,-0.2841663361,0.5276998281,stairs
94.51431958,1.06884047,-0.9528225017,-1.435326551,0.3261751831,-0.4059698582,0.4941963553,stairs
94.53423858,9.048566222e-05,-1.742003657,-1.60597754,0.3751659691,-0.4373783469,0.5460202098,stairs
94.55415758,-0.7935051709,-2.172034793,-1.361374476,0.3844877183,-0.2784068882,0.6097352505,stairs
94.57407558,-1.039886081,-2.875265971,-1.044986315,0.2884509861,0.01519336179,0.5378780961,stairs
94.59399458,-0.4313330188,-3.028653055,-0.967219516,0.07533504814,0.153943032,0.2721969187,stairs
94.61391358,1.263072402,-2.857960551,-0.5806869864,-0.02850605175,-0.01696205698,-0.03411057591,stairs
94.63383158,2.437957244,-2.391871975,-0.579070816,-0.1747147739,-0.5744049549,-0.2670671344,stairs
94.65375058,1.896408303,-1.585847915,-1.069341137,-0.4944749773,-1.025928497,-0.4016233087,stairs
94.67366958,0.3418203333,-1.802399547,-0.09446293831,-0.7147256136,-0.9935036898,-0.2790897489,stairs
94.69358758,-2.483374468,-2.185794461,0.2763241724,-0.8625097275,-0.5054232478,-0.213040635,stairs
94.71350658,-1.348084778,-2.007637401,-0.131720227,-0.8660949469,-0.1701454371,-0.710646987,stairs
94.73342558,0.7984943077,-1.430736487,-0.01264284968,-0.9350191951,0.1066424102,-1.449637413,stairs
94.75334358,1.441543019,-0.837916528,0.2545620418,-1.18755126,0.7894383073,-2.092594147,stairs
94.77326258,0.1542695756,-0.4311029309,0.4028263807,-1.385293365,1.615568995,-2.465343475,stairs
94.79318158,-0.1978397742,-0.06788675845,0.8973300862,-1.446881056,1.616015077,-2.777427435,stairs
94.81310058,-0.09187751882,-0.3228756469,0.686115793,-1.343493462,0.8044561148,-2.860735416,stairs
94.83301858,-0.863293517,-1.483501761,0.7268355104,-0.964846611,-0.03959469125,-2.564115763,stairs
94.85293758,-2.571967971,-1.578869264,0.449657608,-0.6771102548,-0.7154270411,-1.978717566,stairs
94.87285658,-4.327992082,0.2577902895,0.6781906231,-0.6111032963,-1.39353478,-1.528862953,stairs
94.89277458,-3.630002933,2.239810454,1.049776061,-0.7707112432,-1.75631249,-1.437807202,stairs
94.91269358,-1.909759835,2.730405881,1.06825911,-0.946713686,-1.378276825,-1.56846869,stairs
94.93261258,-1.478256662,2.281054959,0.993593967,-0.9961069226,-0.7017661333,-1.745517254,stairs
94.95253058,-1.393504341,1.901660126,0.7443680942,-1.024207234,-0.2781157494,-1.928299665,stairs
94.97244958,-1.638288961,2.019428896,0.4505896541,-1.137958288,-0.29727301,-1.739569545,stairs
94.99236858,-2.413679458,2.35823002,0.2857408574,-1.259158254,-0.3232832253,-1.140233994,stairs
95.01228758,-1.32404936,1.819358227,0.9244298843,-1.047600985,-0.2490079254,-0.8396864533,stairs
95.03220558,-1.910688227,1.396626754,1.099086508,-0.7151001692,-0.347276032,-0.2248013914,stairs
95.05212483,-0.9649130818,1.152573913,1.404380162,-0.2742101252,-0.3991244137,0.1484153122,stairs
95.07204383,-1.097692824,1.003014416,1.266299042,0.1864822954,-0.3306066394,0.3797110915,stairs
95.09196183,-0.5107744601,1.017476335,0.8722104478,0.4765703678,-0.1441126168,0.6201742887,stairs
95.11188083,0.5605178931,1.068848217,0.7267369848,0.6585511565,0.2075051367,0.6891387701,stairs
95.13179983,1.380064516,1.717511424,0.9714800897,0.8067033887,0.5541196465,0.6362240911,stairs
95.15171783,1.910579176,2.731221567,1.607833446,1.103686452,0.7491475344,0.5225737691,stairs
95.17163683,2.257329882,3.340576867,3.580471169,1.701524496,0.6448979378,0.4674990177,stairs
95.19155583,1.632425373,3.004936749,1.165555609,1.727871656,0.3701514006,0.7098879218,stairs
95.21147383,0.4912111384,1.288649147,-3.665439691,0.9648745656,0.4692328572,1.364484191,stairs
95.23139283,2.002099211,-8.096303299,-3.546366114,0.5623241067,0.5968530774,1.221979499,stairs
95.25131183,0.4317205431,-22.33305895,1.01978847,0.8816772103,-0.2342354506,-0.2371373922,stairs
95.27122983,-4.42303214,-8.397295157,0.5976833805,0.6245115995,-0.9552158713,-0.8215041757,stairs
95.29114883,-5.331999355,4.878083512,-0.3414605834,0.4720417261,-0.4312801659,-0.02203606069,stairs
95.31106783,-1.889181583,7.428168279,-0.8695581508,0.492256552,0.3398094773,1.124458313,stairs
95.33098683,1.095983391,4.277438225,-0.4890105388,0.1540573388,0.2130801976,1.617171168,stairs
95.35090483,0.005371398479,3.476586027,-0.038492513,0.02165321261,-0.6436387897,1.662927508,stairs
95.37082383,-0.8446317628,2.722268896,2.752017775,0.6435198188,-0.713072598,1.670202971,stairs
