time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
74.76601617,1.642048429,-2.935604559,0.8548687756,4.10973978,0.1632797271,4.170977116,running
74.78593617,7.451037909,-15.48852231,0.07175527632,4.761603832,-3.367380619,3.428739071,running
74.80585517,11.44783551,-19.63980335,-4.74537686,2.599891901,-3.038807631,2.146874905,running
74.82577517,4.475839514,-7.471986728,-13.39076938,0.1526479572,-2.310962439,1.673728108,running
74.84569517,1.031256175,-0.459530924,-7.819213105,0.1611880809,-1.356188416,2.084551096,running
74.86561517,-2.194155687,3.600770363,-2.42908424,0.6795514822,-0.3648699224,2.26049161,running
74.88553517,-3.722522841,3.89676519,-0.8951898591,0.3129265904,-0.2010101974,1.877935529,running
74.90545517,0.6720906615,5.799573709,-0.1983096345,-0.09716038406,-1.293692231,0.9103960991,running
74.92537417,6.177830089,9.42670215,-1.190790145,-0.3505711854,-2.137885094,-0.4609954357,running
74.94529417,8.306034154,12.08745541,-2.124679363,-0.755315423,-1.445421815,-1.691691518,running
74.96521417,4.672560314,13.16397108,-2.766370935,-1.491447091,0.5458180308,-2.086626768,running
74.98513417,-0.646197875,12.18069511,-2.90038327,-2.34033227,1.588464141,-2.183201551,running
75.00505417,-2.549923968,10.00765226,-0.6937936988,-2.773207903,2.567004442,-2.553527355,running
75.02497417,-3.538589025,8.88580722,-4.106167431,-5.296471119,3.522502899,-3.231515646,running
75.04489317,7.11289986,-3.776207297,-15.55798606,-4.315614223,-0.3920449317,-6.056346893,running
75.06481317,7.655434933,-26.43900652,14.87944125,-3.098654747,3.756306171,-4.613312721,running
75.08473317,-15.04257038,-54.89815588,0.1120665658,-2.867591858,4.27248764,-2.243019581,running
75.10465317,-11.13950013,-20.73592941,3.807360678,-2.434672356,4.668812752,-2.280255556,running
75.12457317,2.289607097,-0.8504091042,5.073560024,0.09611225873,4.933066845,-2.740758181,running
75.14449317,10.12663959,3.763908849,-2.286830839,2.007016659,2.267136574,-0.9338985682,running
75.16441217,14.13457497,-0.8170068848,-6.780253515,1.500056744,-0.9593010545,-0.2158365697,running
75.18433217,9.127735183,-2.194182292,-8.167101971,-0.3434208333,-2.143146276,-0.2775298059,running
75.20425212,5.020188394,0.08440865099,-2.667257706,-1.633956194,-2.186610937,-0.4611204267,running
75.22417213,-0.5520733443,2.847859486,4.463604215,-1.934131503,-1.799899101,-0.08527270705,running
75.24409212,-5.635671576,7.964246272,9.211431059,-0.9586439133,-1.978053689,0.67049402,running
75.26401212,-6.445595729,15.43500509,11.18888572,1.144254923,-2.111985445,1.115975261,running
75.28393112,-10.85338886,23.83091211,13.28515112,2.833245754,-0.8710792661,2.390752077,running
75.30385112,-18.10938119,26.36091345,4.004077384,1.334053993,1.440231085,3.096066475,running
75.32377112,-11.11687375,14.97200735,2.894375256,0.8857878447,2.428580999,0.9619653225,running
75.34369113,-6.80915104,7.1200282,2.130303215,0.9466394186,-0.9925593734,-0.4403634369,running
75.36361112,0.6035984239,-0.5377438653,-13.98188546,-2.410062075,0.8566781878,-3.287855864,running
75.38353112,7.740224238,-31.95761567,3.445758337,0.1260489374,4.155103207,-4.253409863,running
75.40345012,-7.093853724,-43.93364888,1.295744158,-1.773806214,0.5266752839,2.364110708,running
75.42337012,1.145676538,-9.091588281,-3.726310375,-2.214717627,-2.969814539,4.112101555,running
75.44329013,9.540826351,7.988861881,9.312718867,1.160962224,-5.958405972,4.666152477,running
75.46321012,12.2891212,12.69349359,12.60615022,3.898769855,-0.7982074618,4.600361347,running
75.48313012,3.408202548,5.65940367,2.697513539,3.894098043,1.68370676,4.332881451,running
75.50304912,1.955329233,-7.6075515,-4.324957377,3.955160856,-2.142623425,3.693506718,running
75.52296912,9.665353333,-20.79566691,-1.236207224,3.567375898,-3.701950073,2.646171331,running
75.54288912,10.50419314,-11.68542659,-8.859191279,1.303417921,-4.147614956,2.399811745,running
75.56280913,6.71353503,0.3177739513,-8.07597253,0.03398045897,-2.854895353,2.313518763,running
75.58272912,3.750633038,6.365549685,-3.35763378,0.2742843926,-2.177057028,2.356982946,running
75.60264912,-3.488182225,5.608542835,0.3762930317,0.912011683,-1.463842392,2.466683626,running
75.62256812,-4.727329429,3.671645633,0.283944739,0.4396425784,-1.158652902,1.603413701,running
75.64248812,2.133191155,4.419119183,-0.1589898866,-0.2643671334,-1.781901002,-0.07328873128,running
75.66240813,6.402287157,9.613709555,-0.9421320373,-0.6142118573,-1.036564827,-1.39899087,running
75.68232812,10.11273023,14.27413397,-0.387203059,-0.9421292543,0.6581583023,-2.59193635,running
75.70224812,6.048245265,16.39032786,-1.347308999,-1.823377371,2.431962729,-2.702053547,running
75.72216812,0.1593992648,12.30790948,0.7648929906,-2.0289886,2.300199986,-2.925004959,running
75.74208712,-1.546306412,10.81463117,-3.672011084,-2.825978994,2.177537441,-3.335121393,running
75.76200712,1.273783332,6.736794085,-13.87882594,-5.554255009,0.3743320405,-6.041208744,running
75.78192713,12.76951909,-17.15131958,5.951912388,-1.937434673,-1.332948685,-6.216077805,running
75.80184712,-5.135601321,-48.52395174,8.88319293,-1.363417745,4.87353611,-3.348377705,running
75.82176712,-13.06057243,-43.51332763,-0.4885089938,-2.743551731,3.559899092,-2.728597403,running
75.84168712,-7.597741041,-11.96271559,2.807302029,-2.00732708,3.887953997,-2.775656223,running
75.86160612,4.885904748,2.564741398,2.621117327,0.7385217547,3.692549229,-1.989456296,running
75.88152613,12.25927234,4.528111283,-4.698320807,1.789447188,0.2966895401,-0.5215064287,running
75.90144613,11.00865582,-0.5792403853,-6.207277837,0.7539477944,-1.815146923,-0.2208641171,running
75.92136612,6.976380823,-1.139993044,-3.947069371,-0.8915257454,-2.260537148,-0.5790296793,running
75.94128612,0.01584420025,1.570853316,1.529834221,-1.59875381,-1.913825393,-0.2448487878,running
75.96120613,-6.683182134,6.495932069,7.653788942,-0.9570097923,-2.035704613,0.8023391366,running
75.98112512,-8.377671901,15.47589116,11.46769265,1.544944763,-2.102707624,1.644398689,running
76.00104513,-12.08928325,23.28102124,14.57426103,3.859358311,-0.7034094334,3.144652128,running
76.02096512,-18.29082848,24.54044133,5.029693043,2.048620224,1.788894773,3.896524191,running
76.04088512,-10.11504456,17.07571041,-4.291652806,0.4594752491,2.360664368,0.6400280595,running
76.06080512,-4.383984142,7.022448111,1.842341877,1.291037798,0.2509632111,-1.446548581,running
76.08072513,-0.4889128903,-2.672838289,-3.681739097,-1.12273097,0.2195757776,-2.773858309,running
76.10064413,7.41571254,-8.428933271,-26.32474491,-0.6109601259,2.423775673,-4.354980946,running
76.12056413,7.404408118,-34.04237726,10.28604405,-1.126995444,-2.644109488,-0.3385694325,running
76.14048412,-7.079527461,-29.63798312,-4.760032321,-1.931129575,-2.797412872,2.914734364,running
76.16040412,3.859410253,-2.264939448,14.44274779,0.5738711357,-3.567494392,2.842084885,running
76.18032413,0.9928089783,9.474140026,8.757830966,2.538803577,-0.4783954024,4.671079636,running
76.20024412,-2.750943056,11.36594642,-1.051197154,3.472545385,1.760314584,5.001704693,running
76.220164,-1.427024821,6.404784502,-1.798170841,3.247482538,0.5977768302,4.66283083,running
76.240084,3.449747892,-14.47841932,-6.067153991,3.692145348,-2.268676996,4.183819294,running
76.260004,20.32872931,-20.93133634,3.309008335,3.164840698,-4.456665516,2.320496559,running
76.279924,13.76096596,-10.5035055,-7.870439392,1.064189196,-3.611134291,1.890787244,running
76.299844,6.649959424,1.84581103,-4.556331115,0.430708468,-1.558165789,1.837795138,running
76.319764,-0.7543564542,8.523733594,-3.191361187,0.8153569102,-1.393208146,2.36950779,running
76.339683,-5.905022396,8.437024063,-2.847559524,1.073536992,-1.349691153,2.228394508,running
76.359603,-4.349264252,2.73250854,-2.58755314,0.4083248377,-1.72354579,1.146972179,running
76.379523,1.557067774,3.982597638,-1.925153215,-0.269056648,-2.266692162,-0.07001279294,running
76.399443,5.854780195,9.071602498,-1.939847268,-0.6045728326,-1.784312248,-1.374814987,running
76.419363,8.397840702,12.54694833,-0.796078092,-0.9204669595,0.07028619945,-2.41548419,running
76.439283,2.901868463,12.82702294,-2.088689166,-1.761251211,1.800157428,-2.305639029,running
76.459202,-0.9980143158,10.50492989,0.8723085348,-2.103605032,2.407448053,-2.481841326,running
76.479122,-3.368689988,10.34003139,-4.749441844,-3.540328503,2.79109931,-2.806507826,running
76.499042,3.824248606,3.012056319,-18.50684918,-5.551638603,0.07529696822,-5.868929863,running
76.518962,11.05278593,-20.02814969,12.08410379,-2.144820929,-0.215959549,-5.290417194,running
76.538882,-11.91695411,-49.19216686,9.534879148,-2.298586607,5.516198635,-2.740760565,running
76.558801,-15.47894106,-36.09508676,-1.551095428,-3.249334812,3.93809247,-3.004654169,running
76.578721,-6.925952096,-9.206217681,4.030808516,-2.042762518,4.525421143,-2.974853277,running
76.598641,4.678950151,3.220798409,2.033925898,1.218383074,3.194461346,-2.052935362,running
76.618561,11.44563696,1.887050273,-6.11797799,1.686281681,0.2102121711,-0.6263335347,running
76.638481,10.30352605,-1.80191072,-6.71039566,0.50112468,-1.515284419,-0.3888392746,running
76.658401,5.99727918,-0.4089799905,-4.589182527,-1.008646846,-1.852662444,-0.4714827538,running
76.67832,-0.6946807945,2.473565764,0.1692641754,-2.001621485,-1.611728191,0.006937108003,running
76.69824,-6.25560332,6.491026255,6.705149539,-1.468482852,-1.455275059,0.8515219092,running
76.71816,-7.857348061,15.3868942,12.10995316,1.089124441,-1.759271145,1.719454885,running
76.73808,-11.58640049,25.31693285,13.4403947,3.138689756,0.4118484259,3.23834753,running
76.758,-12.63303221,28.18021613,3.849582253,2.14962697,1.869230747,3.761606932,running
76.77792,-10.77454617,16.11842063,-4.263400229,0.9032614827,2.342290401,1.385840654,running
76.797839,-3.776518369,6.436306842,0.3228072345,1.276608467,-0.08040962368,-0.902907908,running
76.817759,0.322031309,-2.089095547,-1.268572147,-0.3094577193,-2.27344656,-2.889610767,running
76.837679,3.763677591,-8.851457167,-23.87773194,-0.9040903449,1.325563073,-4.938160419,running
76.857599,10.00356155,-33.66264972,7.839784194,-1.237002254,-0.3935731053,-2.183441877,running
76.877519,-13.47961548,-32.76910863,-6.827803073,-2.419778585,0.05301529542,2.43967557,running
76.897439,-3.065001979,-3.145828333,11.01474862,0.5036422014,-2.789356709,3.41391468,running
76.917358,0.8133015043,8.447261953,9.85437335,2.46867919,-3.384486675,4.686708927,running
76.937278,2.552691455,10.10004762,2.909015515,3.597168446,1.31945622,4.952276707,running
76.957198,-0.08141750783,6.334731351,-0.9269965196,3.270638704,2.356465578,5.041809082,running
76.977118,3.271328292,-12.66544333,-5.793882029,3.69805932,-1.648236394,4.429179668,running
76.997038,19.22065505,-23.25395799,1.162710208,3.031291008,-3.800793409,1.785983801,running
77.016958,13.78615225,-12.19771168,-10.5899484,0.7391693592,-3.29950738,1.18938756,running
77.036877,3.449389165,1.618392348,-6.655308457,-0.06166028231,-1.126210093,1.936634064,running
77.056797,-0.6013518871,8.636007736,-4.926755735,0.264236629,-0.7495850325,2.331030607,running
77.076717,-3.956347148,7.953654626,-1.893093955,0.8214341402,-0.8415942192,2.22284627,running
77.096637,-2.713816453,3.905313234,-1.547699511,0.4513680041,-1.302323461,1.476536751,running
77.116557,2.089177847,5.454913675,-1.357460935,-0.02564138733,-2.146895647,0.3133947849,running
77.136477,6.688252839,10.40445367,-1.551055228,-0.2804439962,-2.065936804,-1.214940667,running
77.156396,8.423978925,12.6765928,-1.644470638,-0.7480118275,-0.733424902,-2.440032005,running
77.176316,2.718114156,11.7943532,-3.075300388,-1.770469308,0.5664423108,-2.466404676,running
77.196236,-2.052729374,9.060312694,0.4415279317,-2.179492712,1.350623131,-2.652745008,running
77.21615512,-4.887519164,8.981569995,-5.423505941,-4.094697475,2.348121643,-2.769221783,running
77.23607512,2.674755591,0.9052296746,-18.85991693,-6.061854362,0.654579401,-5.723996162,running
77.25599513,10.28804496,-20.17245195,11.6965059,-2.884716272,1.270997882,-5.113826275,running
77.27591412,-13.05604903,-47.55701406,9.427229569,-3.183031797,6.097347736,-2.494991064,running
77.29583413,-16.53913014,-33.55125559,0.09770595029,-3.574864626,4.604577541,-2.766505957,running
77.31575412,-5.189655322,-8.276132078,6.123860289,-1.163593531,4.835028172,-2.748946905,running
77.33567412,8.443524413,4.208435817,1.181338706,1.756109595,3.251719952,-1.675644636,running
77.35559413,14.10794675,2.34554624,-7.290145923,1.63876462,-0.2717178762,-0.3883238733,running
77.37551412,11.17007756,-1.432310557,-7.623592751,0.01505515911,-2.062681198,-0.2263472229,running
77.39543313,5.701829898,-0.7053168797,-4.607484312,-1.581139922,-1.466170907,-0.3651406169,running
77.41535312,0.07946892321,1.537461036,1.110690308,-2.16608572,-1.448111534,-0.1270265281,running
77.43527312,-6.243092617,5.07691808,7.015406309,-1.573195934,-1.029608369,0.6456158757,running
77.45519312,-8.244137868,11.64229051,9.589775147,0.3690841496,-1.452721119,1.032729745,running
77.47511313,-7.777386217,21.15600742,15.19781863,2.964623928,-0.7542842031,1.854430556,running
77.49503212,-15.55832169,26.20030213,8.688354349,2.874182224,1.884028196,3.4382236,running
77.51495213,-15.5593087,18.35907133,-4.397260537,1.124513268,2.728172302,2.187920332,running
77.53487212,-4.310326766,8.947873076,2.412254784,1.311635375,0.03789205477,0.2294865698,running
77.55479212,-0.8200535765,0.9720230037,1.07798683,-0.04007691145,-3.238196373,-1.54068625,running
77.57471213,4.62299142,-2.373385418,-35.23491222,-1.66694653,2.23630929,-3.961357117,running
77.59463212,5.087179359,-29.86381195,13.71537872,-0.7515746355,-0.3765178323,-1.528526783,running
77.61455113,-11.10708902,-41.40049473,-5.27510887,-2.072287083,-0.8650738001,2.770399809,running
77.63447112,-1.276402738,-8.974374996,10.02060384,-0.06413403898,-3.282920599,2.575115681,running
77.65439112,6.42081289,5.767694104,12.82620667,2.551860571,-1.973864436,3.594068766,running
77.67431112,0.609730399,11.05737716,0.9489154653,3.137619972,1.905360818,4.897193432,running
77.69423113,0.5325950995,8.45151171,-3.241037961,3.371255875,1.039375186,4.743708611,running
77.71415112,3.088109298,-6.469844717,-5.594288492,3.499768019,-1.403668761,4.342205048,running
77.73407013,20.45102032,-17.39153958,2.838081188,3.924369335,-4.294529438,1.978883743,running
77.75399012,16.45783396,-14.25268054,-7.525325614,1.36183238,-3.946392298,1.693609118,running
77.77391012,3.576703223,-1.141961217,-8.265804725,0.07888916135,-2.091057301,1.854420185,running
77.79383013,-2.55548584,5.722715567,-3.712553923,0.4820172191,-0.8162302971,2.160649538,running
77.81375013,-4.495858626,6.757958667,-2.066285267,0.9329785109,-1.45160234,1.977045178,running
77.83367012,-4.492590618,3.751883465,-0.4704330575,0.432430476,-1.701814651,1.122466326,running
77.85358912,-0.002252932191,5.472941226,-1.198634185,-0.1371818334,-1.857887983,0.3718231916,running
77.87350912,5.523633662,10.57385686,-2.194160218,-0.5496752858,-1.530280232,-0.9092938304,running
77.89342912,8.183395822,13.14608796,-2.450716015,-1.066013813,0.08343693614,-2.130043268,running
77.91334913,2.876003889,12.12133769,-2.310301709,-1.941463232,0.8927509189,-2.298471451,running
77.93326912,-1.444094451,8.732449957,-0.08948929667,-2.373834372,1.375918388,-2.527900457,running
77.95318912,-4.309570721,8.686980253,-4.510238684,-4.229910374,2.574065924,-2.814357996,running
77.97310812,2.916033928,-0.1086038446,-20.11308868,-5.914181232,0.9652299881,-5.729460239,running
77.99302812,9.874904094,-19.16776348,11.72640973,-2.555810452,1.049434185,-4.805840015,running
78.01294813,-12.81519753,-48.65556554,7.785595708,-2.819526672,5.669288158,-2.476951122,running
78.03286813,-15.01099424,-34.18316886,0.08230204538,-3.158674479,4.821882725,-3.142989159,running
78.05278812,-5.32585744,-8.965350403,5.278752855,-1.294407248,4.86131525,-2.984742165,running
78.07270812,8.189292154,3.785083956,0.8094290395,1.666349053,2.598065138,-1.439828873,running
78.09262712,13.21186095,3.183000253,-6.707534033,1.755532384,-0.7127696872,-0.03295196965,running
78.11254712,11.59896031,-0.4124848115,-6.742703866,0.4353109896,-2.465401649,-0.1239087731,running
78.13246713,5.774522483,-0.5633535004,-2.937968588,-1.130053878,-2.271796942,-0.2689996362,running
78.15238712,-0.9685556048,1.923560287,2.074063525,-2.227900743,-1.614626765,-0.3493712544,running
78.17230712,-10.067633,10.18948663,8.916094043,-2.696580648,-3.70428133,-0.1497071236,running
78.19222712,-11.98426375,17.01797851,10.95015092,0.1718638986,-2.88549161,1.061401844,running
78.21214654,-9.245981086,22.88929989,16.71348475,3.060416222,-0.5741828084,2.191105127,running
78.23206654,-16.85630651,14.62951371,11.28898888,3.251096249,3.088905573,3.760626554,running
78.25198654,-10.78668265,11.96309683,-2.513636148,1.792618513,4.757064342,2.038508177,running
78.27190654,0.03642113686,7.126356642,3.051079466,1.710943937,0.9960311055,-0.2939585149,running
78.29182654,-1.416836486,0.2171416157,-4.07059414,-0.2196949571,-1.702095747,-1.795164227,running
78.31174654,3.496174784,-1.434264697,-24.58379258,-1.037011981,2.167196274,-3.38512969,running
78.33166554,4.030365589,-26.852545,5.745649517,-0.6127449274,-1.008067966,0.206727758,running
78.35158554,-8.728994252,-31.76889796,0.1108678865,-0.9886721373,-0.3971184492,2.191218853,running
78.37150554,8.741832983,-5.220632701,12.00990028,0.7708182335,-2.937238932,1.122662544,running
78.39142554,5.078828366,2.732976902,4.602939856,2.106252432,-0.4784660935,3.420344114,running
78.41134554,1.307047411,4.69050308,-1.752306451,2.711665392,0.1335744709,4.274933338,running
78.43126554,-3.734985012,1.787173398,-3.385851274,2.859033346,-0.568819344,5.1282444,running
78.45118454,-0.1955979151,-5.487938164,-5.695562852,2.797956228,-1.523677468,4.260383129,running
78.47110454,14.05745721,-10.1681864,0.7570915624,3.677725077,-4.174861908,2.291637659,running
78.49102454,14.56127787,-10.22225326,-2.161612277,2.060297489,-3.264950991,2.491105318,running
78.51094454,7.52045196,-2.269131317,-6.006200861,0.6453485489,-1.064010739,2.104367018,running
78.53086454,-0.920316368,3.47464709,-6.526988386,0.1160440594,-0.7925729156,2.284541607,running
78.55078454,-7.018197185,5.641249235,-5.121882584,0.09828596562,-1.24366796,2.220441103,running
78.57070354,-1.204505813,4.107289512,-1.20890555,-0.305995971,-1.702399373,0.8913257718,running
78.59062354,2.687366281,6.492240137,-0.6840406162,-0.615874052,-2.209084511,-0.2854824662,running
78.61054354,6.235598241,10.952995,-1.130311809,-0.8392355442,-1.536956787,-1.714684963,running
78.63046354,7.084199971,13.73917689,-0.5446881647,-1.264350891,0.3273379803,-2.502739906,running
78.65038354,0.5212490892,13.29245546,-1.544653258,-2.160765171,1.677371383,-2.352191687,running
78.67030354,-2.54409254,9.974153563,0.7235398004,-2.510416031,2.321979046,-2.604794025,running
78.69022254,-4.270730299,9.715652837,-5.191753888,-4.378373146,2.763456345,-3.032452345,running
78.71014254,3.643211208,-0.0164499718,-20.91048049,-5.02477932,0.4338178635,-5.88672781,running
78.73006254,9.25193706,-21.77880605,14.23525584,-2.198275328,2.047860146,-5.044260025,running
78.74998254,-13.83104133,-57.83120346,0.7260559304,-2.464658022,5.361980438,-2.918531418,running
78.76990254,-13.93996443,-26.79223214,2.207473744,-2.957003832,4.215042114,-2.367677689,running
78.78982254,-0.3993689221,-4.533155091,5.256142842,-1.016400337,4.541181564,-2.340971708,running
78.80974154,11.57556794,6.647635741,0.01444145322,1.410207748,1.976660609,-1.127505541,running
78.82966154,13.9116183,3.199936128,-6.071540573,1.42224884,-1.078747511,-0.03849056363,running
78.84958154,9.26959916,-1.344540927,-6.830232006,-0.07332001626,-1.983275652,-0.01090717502,running
78.86950154,4.975760665,-0.06931464851,-3.612930232,-1.161859274,-1.388027906,-0.2035657763,running
78.88942154,-1.344350892,2.801199875,2.741506235,-1.619126439,-1.572444797,0.1591338217,running
78.90934154,-6.56498944,6.274431939,6.277609316,-1.516444802,-2.277788401,0.9909389019,running
78.92926054,-6.52863847,12.08106207,10.98501553,0.4689071178,-2.009917974,1.360860348,running
78.94918054,-7.650243191,20.00798615,16.73204616,3.009016037,-0.1376075447,2.15206337,running
78.96910054,-15.15508718,23.7361498,8.992008444,2.44607091,3.070343018,3.39136982,running
78.98902054,-12.15838799,16.54934172,-5.47131453,0.986679256,2.590681553,1.185492635,running
79.00894054,-4.06030421,8.129485663,0.4511021626,1.645092726,-1.69084096,-0.9888683558,running
79.02885954,0.6784775752,0.689648096,-8.09332999,-2.506528854,0.7452884912,-3.84188652,running
79.04877954,7.70500295,-19.16220628,-19.40827115,-1.082692504,2.395000696,-4.693167686,running
79.06869954,-4.155678729,-36.64613304,7.193882042,-2.016871452,-0.3689208627,0.8650166988,running
79.08861954,-6.245710416,-17.94820386,-1.490487868,-1.000503898,-2.274336576,4.773628712,running
79.10853954,1.045088056,1.25645847,13.38419243,1.633288622,-3.504201412,5.494627476,running
79.12845954,10.21280533,9.847866569,11.03838891,3.069407463,0.4955280423,4.965062618,running
79.14837954,7.390723879,7.308382219,-0.8853293339,3.825096846,2.820057392,4.464819431,running
79.16829854,5.772575945,-6.7244243,-7.842766274,3.686472178,-2.481818199,4.16338253,running
79.18821854,14.06780444,-16.88995957,-1.450622867,3.350274801,-5.178113461,2.459633589,running
79.20813838,12.97841788,-9.501700877,-2.432067343,2.294665575,-4.688150406,1.830518007,running
79.22805837,3.933318766,-0.05301085711,-7.945752114,1.045522094,-3.626729727,2.013773441,running
79.24797837,0.1750734573,4.959667373,-6.661072057,0.6642374992,-1.80617106,2.071359158,running
79.26789837,-5.157575743,5.145393069,-1.760777458,1.1629498,-0.6221657991,2.38686204,running
79.28781737,-9.251803744,1.227220638,0.199531264,0.7405492067,-0.8489709496,1.867062926,running
79.30773737,-2.894096929,1.728376136,-0.7166227636,-0.23791264,-1.223633528,0.4707737863,running
79.32765738,2.863218368,8.174691072,-0.9714938307,-0.6148905158,-0.9074023962,-0.766382277,running
79.34757737,9.926561905,12.30883334,-1.599621032,-0.8902436495,0.8200184703,-2.263914108,running
79.36749737,8.249716696,14.37866231,-2.673585563,-1.623810172,2.844409704,-2.69641757,running
79.38741637,2.179175997,13.03009207,-2.52905584,-2.376827478,2.442549706,-2.792731524,running
79.40733637,-0.9947530313,9.974900837,-2.039058584,-2.600198746,2.136556625,-3.169862747,running
79.42725638,-2.615289115,8.280804003,-6.598060707,-5.615230083,2.134740591,-4.265706539,running
79.44717637,11.96683437,-9.843929054,-15.99412637,-3.849647999,-1.070902228,-6.722720623,running
79.46709637,3.87024222,-32.91006161,9.998741105,-1.906164169,2.38071537,-3.877460718,running
79.48701637,-15.52798985,-47.90244884,5.731774074,-2.058913946,4.523628712,-2.371436119,running
79.50693638,-9.185323241,-17.2710156,2.372162765,-2.496555567,3.688430548,-2.723353386,running
79.52685537,3.035517394,-2.402209268,4.091962205,-0.2141958177,3.792558193,-2.705233335,running
79.54677538,10.06178344,3.227381789,-4.63428561,1.975457549,1.328018069,-0.9663224816,running
79.56669537,11.06032416,-2.140094377,-8.294857786,1.464899063,-1.737465501,-0.1946109235,running
79.58661537,5.949112741,-2.400823478,-6.125200471,-0.2679388225,-2.2377069,-0.4923349917,running
79.60653538,0.7943939477,0.7084965956,-0.3243063144,-1.267454147,-1.686171293,-0.4794855416,running
79.62645437,-6.22110007,5.470672506,4.965059091,-1.192732573,-1.250973701,0.4190234244,running
79.64637438,-9.666799935,13.72526753,8.747807668,0.30040133,-0.9792869091,1.354345322,running
79.66629437,-9.444860094,22.82118919,14.19590992,2.681221485,-0.4106972814,2.402220726,running
79.68621437,-16.01476353,25.59452591,11.48221012,2.654677629,1.8300879,4.191479206,running
79.70613437,-15.24582427,18.53796105,-4.003124288,0.9416939616,2.632835865,2.677295685,running
79.72605438,-3.164105268,9.00767255,2.680615085,1.235762239,0.9649167657,-0.08163004369,running
79.74597337,0.2722715038,-0.2878069711,-4.150111595,-1.18480444,-0.798789382,-3.108739614,running
79.76589338,12.1859962,-17.57572804,-20.70670269,-0.8005062938,1.47067368,-6.827958584,running
79.78581337,5.961476094,-44.56480202,1.45194083,-2.289717436,-0.07291102409,-1.086924076,running
79.80573337,-9.466968416,-18.963774,-6.650016142,-2.908003569,-1.02371943,2.846030712,running
79.82565338,-2.705014639,4.21986537,10.49777406,0.3801892102,-4.437911034,5.020221233,running
79.84557338,-0.400162974,16.70155059,14.49274616,3.686901569,-2.692983389,6.190627575,running
79.86549238,3.151144914,10.93130651,6.20907761,3.725620031,2.404251814,5.319811821,running
79.88541237,1.989851925,-5.726086487,-8.646887065,3.479863882,1.559017777,4.432214737,running
79.90533237,2.636904809,-24.65206467,-0.7314404851,3.492194891,-2.398667812,4.547081947,running
79.92525237,16.6994795,-22.17851002,-7.150877525,1.857091904,-4.950997353,2.076124907,running
79.94517238,14.40890996,-3.728752465,-6.885358386,0.8548007011,-3.491541862,1.421800494,running
79.96509237,5.328141947,5.899445906,-4.255753241,0.6048801541,-1.971219063,2.383615017,running
79.98501138,-0.9796027493,10.40603242,-2.404378,1.266313672,-0.9740259647,2.887166739,running
80.00493137,-6.386413136,6.186944729,0.5893361878,1.767128944,-0.0002301810309,2.698526144,running
80.02485137,-4.146115023,0.6003880101,-4.905935555,0.7415447235,-0.8813455701,1.4109447,running
80.04477138,2.158762198,2.684276612,-3.641062064,-0.1493982673,-1.682892203,-0.1074634865,running
80.06469138,7.751511703,8.673855008,-1.857580598,-0.4452084005,-1.217647552,-1.656478882,running
80.08461137,10.85931442,13.08787659,-2.128270284,-1.00674367,0.2448685169,-2.913918734,running
80.10453037,4.933141479,13.75111924,-4.395109347,-2.201599121,1.441260338,-2.982061625,running
80.12445037,-1.688582764,10.44860366,-0.5768765022,-2.694219351,1.33342123,-2.956930637,running
80.14437037,-4.269115298,9.367979148,-4.193560501,-3.657934904,1.647218585,-3.200641155,running
80.16429038,-0.8948243351,3.185086539,-18.69165043,-5.946496964,0.6486930251,-5.322055817,running
80.18421037,7.023639189,-16.96388475,9.967283084,-2.093691111,0.1238020957,-5.221646309,running
80.20413037,-6.687246534,-42.63285858,11.47039991,-2.192882776,6.226655483,-2.964797258,running
80.2240495,-11.14316868,-38.20467562,-2.161466535,-3.626091003,4.050881863,-3.180430889,running
80.2439695,-8.955437034,-11.20905159,6.872982169,-2.735174894,4.667159557,-2.945462465,running
80.2638895,3.332793346,1.475928447,4.311159117,0.3507465422,4.525465965,-2.229374886,running
80.2838095,12.78288348,0.8511826909,-4.911996778,2.014499187,0.9474030733,-0.5552223325,running
80.3037295,13.70530748,-2.655145783,-8.175178145,0.9500219226,-1.170583606,-0.2182486206,running
80.3236495,7.535668169,-0.3854630738,-6.370492337,-0.6079362035,-1.091857672,-0.4358850121,running
80.3435685,0.7725440723,2.679961367,-1.659269063,-1.675842643,-1.45657742,-0.2608077824,running
80.3634885,-5.110675811,5.542635359,4.626665518,-1.574422359,-2.033066034,0.4349795282,running
80.3834085,-7.005609884,11.50534171,9.214265789,0.05520143732,-2.857103109,0.8481284976,running
80.4033285,-6.404333097,21.65496202,15.74576472,2.310231447,-2.229913235,1.531402946,running
80.4232485,-13.16394419,28.12464185,11.3662154,2.544425011,0.2169360965,2.724009752,running
80.4431685,-20.23641114,19.46566625,-3.720565778,0.8315812349,1.094874382,2.252908468,running
80.4630875,-7.888354676,9.590051721,-0.9530235728,0.6881697774,1.314047337,0.3954502344,running
80.4830075,-2.462479443,1.252513354,3.306472982,0.4036197662,-0.9428544044,-1.579284191,running
80.5029275,-2.075948668,-4.728400639,-23.2721171,-1.386199117,2.0446558,-3.79578948,running
80.5228475,8.113256131,-32.95958753,10.83373519,-0.3314117789,3.545200586,-2.375232935,running
80.5427675,-7.760053316,-38.1777527,-5.839694964,-2.521323919,0.8811469674,2.146732092,running
