time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
122.1179092,-0.03219740063,-0.008903445639,0.003245789409,0.002331197727,0.004936404061,0.001847496722,sitting
122.1378282,-0.01013307855,0.008555134311,-0.006822531223,0.001028972096,0.00654764194,0.006457685493,sitting
122.1577462,-0.007680025399,-1.279078424e-06,-0.03037277699,-0.001675348147,0.002195822075,0.008673682809,sitting
122.1776652,-0.01867863804,0.02538437113,-0.02530441046,-0.005026403349,0.0008993949741,0.007248359732,sitting
122.1975843,-0.008227763325,-0.005808441304,-0.02167855203,0.0009814982768,0.001646103337,0.01033413131,sitting
122.2175033,0.01773212001,-0.007106230818,-0.01125472069,0.005481228232,0.00487231696,0.006011894904,sitting
122.2374212,0.03752099812,-0.02661104389,0.0002040678263,0.002979058772,0.008852127008,-0.001063100062,sitting
122.2573403,0.04126745537,-0.01165361043,-0.01188563526,0.001972486731,0.001393531915,-0.005859981291,sitting
122.2772593,0.03551160246,-0.02263555851,-0.01637454271,0.001533658011,-0.009646043181,-0.007215539459,sitting
122.2971773,0.04643537074,-0.02356438871,-0.005586429834,0.0001895270543,-0.009220332839,-0.009217657149,sitting
122.3170963,0.04684891507,-0.01773712669,-0.01566235185,-0.007988697849,0.007522917818,-0.01379007101,sitting
122.3370153,0.0249157168,-0.005316251926,-0.01998285949,-0.001116187312,0.01232104097,-0.01372830011,sitting
122.3569333,0.02514858216,0.0110499585,-0.00483389318,0.006440498866,0.0009827702306,-0.01183900703,sitting
122.3768523,0.01315901265,0.009408645071,0.01702124476,0.007253182586,-0.009955450892,-0.01043531951,sitting
122.3967712,-0.0004192453623,0.01800178628,-0.01819828928,0.001873966656,-0.01319799572,-0.005234161392,sitting
122.4166893,0.007696251422,0.01050364584,-0.007909528613,-0.004511803854,-0.008804406971,-0.0007017416647,sitting
122.4366082,-0.008176161647,0.005641320571,-0.01595822096,-0.006000331137,0.004404951818,-0.002086347202,sitting
122.4565272,-0.05309447229,0.008758617416,-0.03224856377,-0.003432072001,0.003687870689,-0.001259912271,sitting
122.4764462,-0.07545188606,0.004795740098,-0.03171354353,-0.002512825886,0.002590958029,-0.0007733202074,sitting
122.4963642,-0.0672116974,-0.01478695057,0.005441418886,0.001573398942,-0.0001201569103,0.003831243608,sitting
122.5162832,-0.08694137245,-0.04013503242,0.0153167814,0.004001042806,0.003315965179,0.007895816118,sitting
122.5362023,-0.06494458571,-0.003910873644,0.01371347487,0.009104242548,0.003909377847,0.005710622296,sitting
122.5561202,-0.03328585982,0.02601718605,-0.02426945329,-0.0005681688199,-0.001975632971,0.006108530797,sitting
122.5760393,0.001510335803,0.02493183319,-0.01657334805,0.004063531291,0.002387700602,0.002206149977,sitting
122.595959,0.04811922267,0.01869709332,-0.02639491618,0.002975862939,0.0114708133,0.003625394776,sitting
122.615877,0.06243481457,0.01305562656,-0.01988404155,0.002167163882,0.01569417492,-0.001260169316,sitting
122.635796,0.06649658293,-0.002874491215,-0.004553226829,0.0006630969583,0.009209833108,0.001396627864,sitting
122.655715,0.06221364364,-0.01699306849,0.005334999561,0.001864662394,-0.004537463654,0.0001469984418,sitting
122.675634,0.03737408683,-0.006054024361,-0.002175164223,0.0002706669038,-0.008758197539,-3.856816329e-05,sitting
122.695552,0.04487299472,-0.01455920152,-0.006403285861,-0.003991885576,-0.003079152433,-0.001342447242,sitting
122.715471,0.03710496873,-0.04125181407,-0.01582490444,-0.002696816809,0.002932770643,-0.005109525286,sitting
122.73539,0.03220997214,-0.02385616478,-0.005915043354,-0.002726051491,0.00254450785,-0.003373686457,sitting
122.755308,0.01291883826,-0.005872029774,-0.01489753604,-0.00306867063,-0.008295606822,-0.002076951554,sitting
122.775227,-0.01470033869,-0.01194640975,-0.01052089512,0.0008918530075,-0.008777655661,0.001396567677,sitting
122.795146,-0.04174473435,0.007753809951,-0.0016810745,0.001203529071,-0.01082384028,0.002070641611,sitting
122.815064,-0.04212641135,0.02085742023,-0.01165174663,-0.003865574952,-0.007291250862,-0.002180576324,sitting
122.834983,-0.05644580394,0.0283144109,-0.03247602046,-0.003234172706,0.000389709603,-0.004330766387,sitting
122.854902,-0.04489959955,0.02879896235,-0.01761181355,-0.0004457666073,0.009208723903,-0.003133441322,sitting
122.874821,-0.04369799674,0.01382289089,0.001912039518,0.005351858679,0.004510418512,-0.0005091301864,sitting
122.894739,-0.04847648755,0.001321178377,0.02123357892,0.006119870581,-0.0008301129565,0.001436827704,sitting
122.914658,-0.03437753499,-0.005040336438,0.0007876199484,-0.001502585714,0.001778015401,0.005954627879,sitting
122.934577,0.000800191462,0.01576467812,-0.01491975546,-0.002417098265,0.003545752261,0.00411196379,sitting
122.954495,0.02185776919,0.01134937249,-0.01632834971,-0.0027426132,0.01150891557,0.003407855984,sitting
122.974414,0.04800607905,-0.007892754413,0.01138277471,0.003043327015,0.01018016785,0.002223534975,sitting
122.994333,0.02223900765,-0.02120233286,0.00737801671,0.002812430961,0.00448899297,-0.002733939327,sitting
123.014251,0.01697242051,-0.02350328531,-0.01869588733,-0.005110825878,-0.00693429308,0.003015797585,sitting
123.03417,0.02990295321,-0.01715638854,-0.01343748629,-0.005496022291,-0.006615366787,0.0009332009358,sitting
123.054089,0.02640909567,-0.01782593127,0.00273825109,-0.003063017968,-0.003175387159,0.005857927725,sitting
123.074008,0.01385220006,-0.02595286667,0.0047368294,0.0004264450981,-0.003104502801,0.003639280563,sitting
123.093926,-0.003852291852,-0.03908304524,0.009846126437,0.001813789015,-0.007240005769,-0.005119585432,sitting
123.113845,-0.01292322367,-0.009175377712,0.002903727293,-0.006712330505,-0.005110242404,-0.009878714569,sitting
123.133764,-0.01841741368,0.02331215445,-0.01928236306,-0.007734375075,-0.0001256447285,-0.009572217241,sitting
123.153682,-0.0292946966,0.03201621003,-0.02832625151,-0.001969540957,0.003895108122,-0.004053535871,sitting
123.173601,-0.02889708593,0.023655788,-0.01474960148,0.0003172722354,0.003755197395,0.0002589068608,sitting
123.19352,-0.02016178429,0.02697561778,-0.01811291993,0.003888468258,0.0055527105,-0.0008649516967,sitting
123.213438,-0.01684334323,0.008842744231,0.001027940512,0.005364804529,0.007575862575,0.001656547887,sitting
123.233357,0.001447185874,0.009654630125,-0.007051157355,0.0005602726014,0.004340877756,-1.302338205e-06,sitting
123.253276,0.003467983603,0.0005422196165,0.005930830836,-0.0009823166765,0.0003773733042,0.0008490169421,sitting
123.273195,0.02042987913,-0.03472862374,-0.01812753797,-0.002956741257,-0.007046893239,0.004644035362,sitting
123.293113,0.002926823795,-0.01209938753,-0.008503605723,-0.001401172136,-0.0005805389956,0.003271419089,sitting
123.313032,-0.00339957118,-0.00223593872,0.004806411266,-0.003121341579,0.00748551311,-0.001462569577,sitting
123.332951,-0.004284985811,-0.007942784652,-0.007909528613,0.003209405113,0.003333859611,-0.004442095757,sitting
123.352869,-0.007321591079,-0.009185939245,0.007897834182,0.003715096274,-0.003707899246,-0.00322557753,sitting
123.372788,0.008315179199,-0.007116901986,-0.01235984445,0.003917263821,-0.005625777412,-0.002734270878,sitting
123.392707,-0.003042160124,0.003280361071,-0.01434789777,-0.003082718235,-0.005917407107,-0.001615785412,sitting
123.412625,-0.005594177395,0.007814438269,-0.001471159458,0.00380729232,-0.004806123674,-0.003607278457,sitting
123.432544,0.01682901755,0.01947985277,-0.0172527945,0.001622521086,-0.00121572963,-0.008292283863,sitting
123.452463,0.01516563088,0.004063559063,-0.01196515739,-0.005338689312,0.005563243758,-0.008803838864,sitting
123.472382,-0.02024262205,0.01838591181,-0.02200073361,-0.006890083663,0.006806019694,-0.006874650251,sitting
123.4923,-0.04418755487,0.009573573098,-0.01852631807,-0.001466453192,0.002378369216,-0.001302513527,sitting
123.512219,-0.05481560022,-0.0195474612,-0.005670045018,0.008659744635,-0.01094486751,0.008004426025,sitting
123.532138,-0.02405369103,-0.02484598875,-0.002955182791,0.004572384525,-0.00267918827,0.006358050741,sitting
123.552056,0.004578662217,-0.01953379333,0.004271975756,-0.001635469962,0.005032632034,0.000409576809,sitting
123.571975,-0.0171678637,-0.02243244085,0.008384907246,-0.001778249163,-0.00358442287,-0.002170447027,sitting
123.5918931,-0.01625482097,-0.008794029616,-0.01436602414,1.593929483e-05,-0.009108953178,-0.00380032463,sitting
123.6118111,0.004622808695,0.0003380056098,-0.03561831415,0.002312383149,-0.001882198732,-0.001223183936,sitting
123.6317301,0.005398588032,0.003845494464,-0.02691824198,-0.002971971408,0.01240078267,0.003294414841,sitting
123.6516491,0.02497375041,0.005968947373,-0.001526708007,-0.001842491445,0.008735068142,0.004600915592,sitting
123.6715681,-0.005930392295,0.005162945241,0.002667499781,0.003277418902,-0.00533647323,0.001724724891,sitting
123.6914861,0.005768278241,-0.01026138838,-0.008308893442,0.005294797011,-0.01380200125,0.001712694182,sitting
123.7114051,0.02941675723,0.0002276759595,-0.003407757282,0.002753685694,-0.007132421248,0.0001656311797,sitting
123.7313241,0.04929948315,0.01199326057,-0.01976417363,0.002255064901,0.002360989805,-0.001618654002,sitting
123.7512421,0.02320891455,0.01219824202,-0.01226804316,-0.003150652861,0.009387878701,-0.006892998237,sitting
123.7711611,-0.008706942648,0.002648459785,-0.01732237637,-0.005023826379,-1.612165943e-05,-0.005388367921,sitting
123.7910801,-0.02913711414,0.001611090638,-0.004160878658,-0.00309465942,-0.004850451834,-0.005507981405,sitting
123.8109981,-0.03543953553,-0.03032833815,-0.007050572634,0.0007283180603,-0.006339729298,0.000589120551,sitting
123.8309171,-0.02161876425,-0.02832617842,0.007429472208,0.006561602931,-0.004048466217,0.0002716670278,sitting
123.8508361,-0.002294008881,-0.005016618669,0.01880523026,0.005757920444,0.0009130290709,0.0007933710003,sitting
123.8707551,-0.002808125317,-0.002496030182,-0.01641722739,-0.0006316216313,-0.001177206868,-0.002025613096,sitting
123.8906731,-0.004671048224,0.02597742498,-0.01500395536,-0.006999643054,-0.002154038986,-0.003608553903,sitting
123.9105921,-0.001188592762,0.03198269818,-0.02245447755,-0.004971173126,-0.001692538848,-0.001559508615,sitting
123.9305111,0.01097303107,0.006215297878,-0.003979030252,0.002171424916,0.004484663252,0.0007348046638,sitting
123.9504291,-0.004999807924,0.01644163951,-0.03270932436,-0.001822191291,0.008942553774,0.00367998518,sitting
123.9703481,-0.03540839911,0.01642749656,-0.01394502461,-0.002416884759,0.005743869115,0.01151041687,sitting
123.9902671,-0.02783669338,0.01834066898,-0.004278992414,-0.002399394289,-0.001101438655,0.01352054253,sitting
124.0101861,-0.03304583162,0.0231186847,-0.007221311331,0.003563639242,-0.004507422447,0.01297093648,sitting
124.0301041,-0.02236399189,-0.006316783614,0.004412893653,0.002732070629,0.002649808768,0.007074123248,sitting
124.0500231,0.0142410399,-0.04097750656,-0.003420036435,-0.000878969382,0.01336687524,0.002014659345,sitting
124.0699421,-0.001757526845,-0.0407919671,-0.01554950058,-0.001029764069,0.01075828262,0.00225515198,sitting
124.0898601,-0.007852810621,-0.01660514228,-0.02372566223,-0.002177886665,0.0008599804714,0.005220361985,sitting
124.1097791,0.003416235745,0.01539776534,0.002406713963,-0.0003063296899,-0.003355353139,0.004991531372,sitting
124.1296981,0.01726872817,0.01193584822,-0.00218919754,0.004803090822,0.001941354945,0.00855299551,sitting
124.1496161,0.03405739993,-0.007901379056,-0.02147682309,0.003583596088,0.005651273765,0.003525792621,sitting
124.1695351,0.03404512078,-0.006453206465,-0.01146755934,0.002208493184,0.005240265746,-0.001165963477,sitting
124.1894541,0.04373337239,0.004734600149,0.01794802845,0.0004501639633,-0.001509605907,0.0005358756753,sitting
124.2093731,0.04306678981,-0.006414578296,-0.005031529069,0.0006022472517,0.0003835665993,-0.006730582565,sitting
124.2292911,0.05269364566,0.02378486529,-0.00550632298,-0.0003415265819,0.006746456493,-0.01183619816,sitting
124.2492101,0.03099053532,-0.002234915458,-0.01324277401,0.001730602235,0.007262883242,-0.01155680045,sitting
124.2691291,-0.009880478829,0.001010545045,-0.01625642896,-0.002493127948,-0.006158290431,-0.007438740227,sitting
124.2890471,-0.03680412948,0.01306468975,-0.01799480617,-0.003922120202,-0.01195969433,-0.001548902597,sitting
124.3089661,-0.02373852611,-0.01195620384,0.003410096169,0.005422662478,-0.007028385065,0.002000801265,sitting
124.3288851,-0.01988360301,-0.01588860255,-0.003803613782,-0.0008501472184,0.006908469368,-0.001242396189,sitting
124.3488041,-0.03697998449,-0.01363245439,-0.003673805594,0.001123787835,0.01141933165,-0.006986568216,sitting
124.3687221,-0.04391185865,-0.01835174214,-0.01499810815,-0.005156332627,0.001019634772,-0.004356411286,sitting
124.3886411,-0.04004758,-0.02829895232,-0.01305332422,5.707185483e-05,-0.009428478777,0.002621603198,sitting
124.4085601,-0.01633405074,-0.02174045943,0.01102083206,0.004395051859,-0.003701710608,0.003456756473,sitting
124.4284781,-0.008159350902,0.009816451818,-0.01781705081,0.002472825348,0.00032375101,0.004802199081,sitting
124.4483971,-0.01121744469,0.01711037826,-0.0257774502,0.00183442235,0.007845755666,-0.0004040283384,sitting
124.4683161,0.01304616138,0.04686137695,0.00726224184,0.003637279151,0.008079728112,-0.007975666784,sitting
124.4882341,0.00159497425,0.03104283135,-0.01709608912,0.006275785621,0.007941326126,-0.00707412092,sitting
124.5081531,0.02396495953,0.0350338484,-0.008152772784,0.003225065302,0.002555359621,-0.00448984094,sitting
124.5280721,0.02732930124,0.01048435003,-0.01558049083,-0.001377193956,0.004092739895,-0.003997885156,sitting
124.5479911,0.02034070909,0.0064197677,-0.01671777427,-0.004680468235,0.008500627242,-0.002617381513,sitting
124.5679091,0.01347344667,-0.01609453417,-0.01234405696,-0.003340159543,0.002692778595,0.002286040224,sitting
124.5878282,-0.009813966751,-0.02340121485,-0.0154115063,-0.002944190754,-0.007992715575,0.006749750115,sitting
124.6077472,-0.006926904023,-0.0409384764,0.009540317059,0.0006494956324,-0.005010040943,0.00835508015,sitting
124.6276652,-0.01136099383,-0.04057423141,0.01341000438,0.001861406723,-0.007594266906,0.002896987833,sitting
124.6475842,-0.037347482,-0.007839581296,-0.0008934545517,0.005181243178,-0.006661120802,-0.003671689657,sitting
124.6675032,-0.01606464028,0.02547112919,-0.02421858251,0.0006549515529,0.00363059761,-0.006982021965,sitting
124.6874222,0.01922374472,0.02341068003,-0.01846667647,0.0004167282023,0.006501766853,-0.007330854423,sitting
124.7073402,0.008568363637,0.01792014454,-0.01517937183,0.001955037005,0.0008414839394,-0.00675810175,sitting
124.7272592,-0.004716217965,0.01232582096,0.009150307775,0.00379418279,-0.0148553215,-0.007826514542,sitting
124.7471782,0.03463335067,0.008674161695,-0.002126632333,0.005122833885,-0.006411237177,-0.007910937071,sitting
124.7670962,0.01305595547,0.01432640925,-0.01311413527,-0.001286562532,0.003106502816,-0.006450506859,sitting
124.7870152,-0.03633313626,0.02390641429,-0.02534534097,-0.001566837542,0.005248388741,-0.002847969066,sitting
124.8069342,-0.0242976661,0.02596726544,-0.01050686181,0.00415692199,-0.004930851981,-0.004139924888,sitting
124.8268522,-0.01021874025,-0.007503768392,-0.01978171527,0.005392096005,-0.0111171091,-0.004517294466,sitting
124.8467712,-0.0172804226,-0.02697156128,0.004409385324,0.003193467157,2.881977707e-06,-0.001646173885,sitting
124.8666902,0.01620014951,-0.00415974576,0.01614240825,0.001421692432,0.0108817853,0.001295857946,sitting
124.8866092,-0.01549833745,-0.02008905955,-0.02049858391,-0.0008989598136,0.007625165861,0.004124438856,sitting
124.9065272,-0.0358624354,-0.004666772448,-0.0170955044,-0.003395450069,-0.002761255018,0.007683739997,sitting
124.9264462,-0.02452176064,0.0001959548146,0.00948476851,-0.0004123066901,-0.003553291783,0.00687915599,sitting
124.9463652,-0.006972512305,-0.003323886283,-0.008994187117,-0.00524710305,0.0001643206924,0.0131898392,sitting
124.9662832,-0.0170858565,-0.01188987449,-0.003601884842,-0.006436350755,0.003976422828,0.01192002557,sitting
124.9862022,-0.01538826361,0.009997423142,-0.006385159492,-0.002239895053,-9.466847405e-05,0.002661610954,sitting
125.0061212,-0.02338155359,0.03616002213,-0.01898240089,0.001423642971,-0.006850152742,0.001620259136,sitting
125.0260402,0.01372399986,0.03085615899,-0.02116048872,0.007117128931,-0.002959993668,-0.001106845913,sitting
125.0459582,0.05809150279,0.03096623283,-0.01845673621,0.002329770476,0.01340270787,-0.001373951556,sitting
125.0658772,0.002119177133,0.03299920008,-0.00616004169,-0.006395457778,0.01244096085,-0.00304239383,sitting
125.0857962,-0.02819118083,0.02782953054,-0.02016412318,-0.002930935007,-0.00208904664,0.0003991858102,sitting
125.1057142,-0.05429432094,-0.01797876287,-0.01779424667,0.006146802567,-0.007031154353,0.0001587304287,sitting
125.1256332,-0.04593952686,-0.04616826262,-0.01520977736,0.005453348625,-0.006303978153,0.004576867446,sitting
125.1455522,-0.04220637202,-0.05788579043,-0.01037179112,0.009954350069,-0.01091920678,0.005637156311,sitting
125.1654702,-0.03793688133,-0.04633995149,-0.01365909576,0.008057413623,-0.02247586474,0.01253549568,sitting
125.1853892,-0.04233208716,-0.04184439283,0.01981796801,0.009053633548,-0.01819029078,0.01038387697,sitting
125.2053082,0.02058804631,-0.008085018173,0.02707143903,0.004249230493,0.005074790213,0.0020828126,sitting
125.2252272,0.05846323952,0.004090054259,-0.009958392978,-0.002591261873,0.01637257263,-0.008042787202,sitting
125.2451452,0.06164719462,0.01710398287,-0.0331414336,-0.002703896957,0.009192890488,-0.001753756078,sitting
125.2650642,0.08255362183,-0.002687818855,0.006303298473,-0.003044831567,-0.009128127247,0.008377511986,sitting
125.2849832,0.05816386208,-0.006160151325,0.01228032231,-0.00145937514,-0.01567874476,0.01086407248,sitting
125.3049012,0.03372030795,0.03126846079,-0.002703752518,-0.009436521679,-0.000854072161,0.004297810607,sitting
125.3248202,0.007716424316,0.05402282741,-0.003454535007,-0.007355277427,0.004049674142,-0.00738838315,sitting
125.3447392,0.005071874857,0.03242522277,1.871109009e-05,0.004299813882,0.0003568003885,-0.007429708727,sitting
125.3646582,-0.00842013672,-0.001895374954,-0.01031448841,0.007186663337,-0.0006442153826,-0.002472477499,sitting
125.3845762,0.0002593240142,-0.02059769422,-0.001475837231,0.007496612146,0.008196586743,0.001568322768,sitting
125.4044952,-0.006595951617,-0.0237445195,0.004692390561,-0.0005832551396,0.006279790308,0.001449008472,sitting
125.4244142,-0.01911995664,-0.02219668843,-0.0256850642,-0.005858461373,0.0003977334127,-0.004005921073,sitting
125.4443322,-0.03476769045,-0.004810796678,-0.008701826334,-0.004883804359,-0.002366920002,-0.004550261889,sitting
125.4642512,-0.02979185611,0.001183512993,-0.008533426523,-0.0007353384281,0.001995630097,-0.002476467518,sitting
125.4841702,-0.03314538047,0.006681759506,-0.001390467882,0.003894883674,0.002790119033,-0.005254481453,sitting
125.5040892,-0.041975407,-0.02052266713,-0.003415943384,0.0009313108167,-0.001161985565,0.002805660013,sitting
125.5240072,-0.03402524024,0.01497746017,-0.02839817226,0.003014159622,-0.002833080012,0.007136698812,sitting
125.5439262,-0.005238374323,0.03230217542,-0.01561440468,0.007563044783,-0.005427292548,0.01142173354,sitting
125.5638452,0.03670224175,0.01375608645,-0.0008858531713,0.005286996718,0.003182351124,0.008934154175,sitting
125.5837632,0.02967944339,0.00100499019,-0.01054486871,-0.001431901474,0.01188107021,0.005125240888,sitting
125.6036827,0.02696662769,0.007076775469,-0.03452020705,-0.01031067409,0.01061684173,0.003409109078,sitting
125.6236017,0.002963076532,-0.004357418194,0.01790300488,-0.002850164194,-0.003599364543,0.002798128407,sitting
125.6435207,-0.0008900924027,-0.003007113375,0.02439750731,0.005942777731,-0.009447334334,0.0004497765331,sitting
125.6634387,0.0233866699,-0.002113878094,0.002572190166,0.009474661201,-0.003034974914,-0.003562542144,sitting
125.6833577,0.0282427825,-0.01439562567,-0.02217322648,-0.003409092082,0.004659882747,-0.007994546555,sitting
125.7032767,0.02420834988,-0.01462092619,-0.01838773906,-0.007274171337,0.00282163918,-0.008889588527,sitting
125.7231947,0.02552982062,-0.02206055794,0.01816963792,-0.004809012637,0.000161124859,-0.009336508811,sitting
125.7431137,-0.01964035884,-0.005617968254,-0.02244278312,-0.002946853871,-0.004742060788,-0.006273373496,sitting
125.7630327,-0.03941476509,0.02361595385,-0.01448179901,-0.005659359973,0.003131880891,-0.004619518295,sitting
125.7829517,-0.007562350184,0.01300508469,0.003443425298,-0.003465207992,0.0007617739029,-0.003751098644,sitting
125.8028697,-0.02532209828,-0.01545806475,-0.01284867167,-0.0003103507333,-0.002550970297,-0.000539625762,sitting
125.8227887,-0.03836007357,-0.01532398079,-0.02705857515,0.001350998646,-0.005687922705,0.003103364259,sitting
125.8427077,-0.01462856412,-0.004427365512,-0.01707971692,-0.0004620382097,0.002410577144,0.004850678146,sitting
125.8626257,-0.0227053231,0.02049383305,-0.005609233975,-0.001257095137,0.002794218715,0.002026124857,sitting
125.8825447,-0.007838046402,0.02180558279,0.01393625379,-0.002918005222,-0.00150187267,0.005314334296,sitting
125.9024637,0.001094306409,0.02114919629,-0.005926737785,-0.002333115088,-0.003321584081,0.003106032033,sitting
125.9223827,0.01154839709,0.02989275713,-0.001423797011,-0.001647231402,0.003555549774,0.002590425313,sitting
125.9423007,-0.001173243821,0.03841733973,-0.03098673463,-0.003145964816,0.0123713091,0.001100862515,sitting
125.9622197,-0.00429960385,0.039442649,0.001581671834,-0.0005929289619,0.01428773068,0.002904131776,sitting
125.9821387,0.0003442548215,0.01447339363,0.001462973356,0.004704897292,0.002509899903,-0.0003952586558,sitting
126.0020567,0.02685348406,-0.01358264342,-0.007289723754,0.005773933139,-0.006587897893,0.004088187125,sitting
126.0219757,0.04413873062,-0.03586937897,0.004562582374,0.003184009111,0.003403217066,0.00515718013,sitting
126.0418947,0.03738154203,-0.03708041042,-0.0149560082,-0.00398609601,0.007565778214,-0.003298856318,sitting
126.0618137,0.002574236691,-0.02608340576,0.007977356315,0.000437181734,-0.01028605644,-0.002006737515,sitting
126.0817317,0.001431106031,-0.02455377415,0.01008293867,0.007027499843,-0.01867951453,-0.005099475849,sitting
126.1016507,0.02719174549,-0.02571166903,-0.00147174418,0.0007018999313,-0.01248156652,-0.005733299069,sitting
126.1215697,0.001436222345,0.005309417993,-0.01934668243,-0.005410716869,0.003704850096,-0.00564971799,sitting
126.1414877,-0.0005854524672,0.01665473398,0.005682324171,-0.003954138141,0.003896208014,-0.002358494326,sitting
126.1614067,-0.03071030751,0.005487429164,0.002386833429,0.006323662587,-0.005799545906,-0.004859693348,sitting
126.1813257,-0.0277023536,0.01243260574,-0.005830843449,0.001947649987,-0.009725954384,-0.006184138823,sitting
126.2012447,-0.0174846366,0.02591924518,-0.02030328691,-0.003946158104,-0.00727784168,-0.004327164032,sitting
126.2211627,-0.0001081734896,0.01330420632,0.0003625273705,-0.005264792591,0.003711040132,-0.002517018002,sitting
126.2410817,-0.02155897647,0.02302823558,-0.01336030304,0.0004350775271,0.004079992883,0.004934829194,sitting
126.2610007,-0.05472789198,0.03728477061,-0.009299996495,0.002830720507,0.001648276113,0.006046474911,sitting
126.2809187,-0.04446295872,0.0239502684,-0.008930452466,0.003574419068,-0.002359819831,0.003215674078,sitting
126.3008377,-0.008507552594,0.0007022140548,-0.008031150699,0.002635311801,0.005320507567,0.003948875237,sitting
126.3207567,0.01698382258,0.0006701274589,0.01466364741,-0.001694988227,0.006902692374,0.001560019911,sitting
126.3406757,-0.0007656928897,-0.01976647597,-0.007717155218,-0.003668260761,0.001964670606,0.004391002469,sitting
126.3605937,0.006507804841,-0.0308113547,-0.01234288752,0.0004496123001,-0.005399340298,0.004326230846,sitting
126.3805127,0.0043335177,-0.01258393899,-0.004499432445,0.00130032911,-0.007505248766,0.005764875561,sitting
126.4004317,0.01608028159,-0.007929445691,-0.005950126648,0.003292803187,-0.005171906203,0.002560288645,sitting
126.4203497,0.01640947983,0.004493914135,-0.007810710669,-0.000485243625,0.001322827302,0.0005751401186,sitting
126.4402687,0.02483780265,0.02134621091,-0.0003099024296,-0.002250050893,-0.0003643026575,-0.0007204354042,sitting
126.4601877,0.02216942579,0.006398388818,0.003505990505,0.00480452599,-0.002871390199,-0.0002801725641,sitting
126.4801067,0.03651907772,-0.0005905687809,-0.002921853662,0.003587211715,0.0005270033143,-0.00132122566,sitting
126.5000247,0.02331226408,0.004249098524,-0.001558867693,0.00111506891,-0.002228315221,-0.002135302639,sitting
126.5199437,-0.008518369943,0.01892396528,-0.004060891271,0.002421572804,-0.006161365658,-0.002729467815,sitting
126.5398627,0.01802199572,-0.006584439911,0.007492037416,0.01036121882,-0.008568713441,-0.008483858779,sitting
126.5597807,0.02683345735,-0.007778112441,0.0223258388,0.01749507152,-0.01719486713,-0.01928828843,sitting
126.5796997,0.03150699064,-0.00729564406,0.004426342249,0.01886738092,-0.02237811312,-0.02208005637,sitting
126.5996182,0.02940067738,0.009423482381,-0.01793516457,0.004122610204,-0.01375301275,-0.01771004871,sitting
126.6195372,0.05637549117,0.01884437006,-0.01345912099,-0.01181282662,0.01840444468,-0.01550816465,sitting
126.6394552,-0.006893136352,0.02599273738,-0.04996738136,-0.02109074779,0.02058557421,-0.01488498505,sitting
126.6593742,-0.07426387802,0.002452395335,-0.03134399951,-0.003422400681,-0.005070265383,-0.005851053167,sitting
126.6792932,-0.08145463765,-0.02404294677,-0.007524781823,0.005746553186,-0.01922931895,0.001731218304,sitting
126.6992112,-0.03869102597,-0.03480639171,-0.02137157321,0.002509001177,-0.007792326156,0.006245618686,sitting
126.7191302,-0.02349060416,0.003963754401,-0.002272228003,0.003097283654,0.006310220342,0.00757873524,sitting
126.7390492,-0.02601996347,0.01974772833,0.001036126614,0.00542917382,0.004576393869,0.009240319952,sitting
126.7589682,-0.003448541611,0.01317571376,0.0002490913868,0.007000395562,-0.003337015864,0.00150488771,sitting
126.7788862,0.04112946108,-0.00257767193,0.02268719673,0.003196396632,0.006929764058,-0.01052648481,sitting
126.7988052,0.07403671369,-0.01099437341,0.01850234449,-0.00405595731,0.01659077778,-0.01552519016,sitting
126.8187242,0.0869812797,-0.001953518204,-0.006532509327,-0.009381419979,0.01977061853,-0.01486686617,sitting
126.8386422,0.06588014022,0.01696248025,-0.0227947855,-0.01523485873,0.01988197863,-0.01571504958,sitting
126.8585612,0.0319158572,0.03160756275,-0.02296377003,-0.01621788554,0.007911551744,-0.00872432813,sitting
126.8784802,-0.02706661507,0.01029416934,-0.03549259901,-0.002438026946,-0.01100939792,-0.001864781487,sitting
126.8983992,-0.05756876171,0.001965431906,-0.0374987787,0.006819490343,-0.01815453917,0.005787816364,sitting
126.9183172,-0.04841187581,-0.0168811674,-0.0175644511,0.001359580783,-0.003261756618,0.007130054757,sitting
126.9382362,-0.03720758736,-0.004469830915,-0.007643480301,-0.001338055008,0.005003843457,0.002314278856,sitting
126.9581552,-0.07100259349,-0.005116386786,-0.0004350328445,0.002925063716,-0.006753997877,-0.001421655295,sitting
126.9780732,-0.04195494175,-0.02308736555,-0.02166802704,0.007642251439,-0.01388912089,-0.001720247907,sitting
126.9979922,-0.0004655845463,-0.002052409239,0.0007291477919,0.006340774242,-0.00300935423,-0.003374541644,sitting
127.0179112,-0.006707925797,0.02286195539,-0.03519322157,-0.0002290980774,0.01691609621,-0.004710896872,sitting
127.0378302,-0.02913360581,0.02986681011,-0.02001092613,-0.0003965939977,0.01580602489,-0.0002820837544,sitting
127.0577482,-0.02963719726,0.04105070639,0.02132011771,0.008219993673,-0.004396962933,-0.0006174279843,sitting
127.0776672,-0.0344035551,-0.009442449287,0.01486303747,0.007802539971,-0.017714357,0.001862816629,sitting
127.0975862,0.005843414962,0.00865369644,-0.02890512586,0.0007658589166,-0.002272245474,0.008250441402,sitting
